1851,2022-01-01 0:00:19,24808.99488,0
1852,2022-01-01 0:00:19,24691.04498,0
1853,2022-01-01 0:00:19,24689.2027,0
1854,2022-01-01 0:00:19,24632.34049,0
1855,2022-01-01 0:00:19,24466.70482,0
1856,2022-01-01 0:00:19,24498.3608,0
1857,2022-01-01 0:00:19,24459.70744,0
1858,2022-01-01 0:00:19,24487.10201,0
1859,2022-01-01 0:00:19,24292.50399,0
1860,2022-01-01 0:00:19,24422.97323,0
1861,2022-01-01 0:00:19,24318.4211,0
1862,2022-01-01 0:00:19,24207.99911,0
1863,2022-01-01 0:00:19,24152.56626,0
1864,2022-01-01 0:00:19,24155.88651,0
1865,2022-01-01 0:00:19,24167.67969,0
1866,2022-01-01 0:00:19,24147.03072,0
1867,2022-01-01 0:00:19,24057.59992,0
1868,2022-01-01 0:00:19,23986.66831,0
1869,2022-01-01 0:00:19,24064.97737,0
1870,2022-01-01 0:00:19,24048.11635,0
1871,2022-01-01 0:00:19,23954.37025,0
1872,2022-01-01 0:00:19,23924.49635,0
1873,2022-01-01 0:00:19,23969.54288,0
1874,2022-01-01 0:00:19,23995.77638,0
1875,2022-01-01 0:00:19,23971.74943,0
1876,2022-01-01 0:00:19,23939.76693,0
1877,2022-01-01 0:00:19,23963.21889,0
1878,2022-01-01 0:00:19,24065.63087,0
1879,2022-01-01 0:00:19,24079.84715,0
1880,2022-01-01 0:00:19,24086.962,0
1881,2022-01-01 0:00:19,24064.84049,0
1882,2022-01-01 0:00:19,24122.45016,0
1883,2022-01-01 0:00:19,24108.77753,0
1884,2022-01-01 0:00:19,24251.07235,0
1885,2022-01-01 0:00:19,24156.35572,0
1886,2022-01-01 0:00:19,24280.76394,0
1887,2022-01-01 0:00:19,24329.59492,0
1888,2022-01-01 0:00:19,24360.84231,0
1889,2022-01-01 0:00:19,24573.47151,0
1890,2022-01-01 0:00:19,24617.67702,0
1891,2022-01-01 0:00:19,24537.83823,0
1892,2022-01-01 0:00:19,24648.5228,0
1893,2022-01-01 0:00:19,24706.43678,0
1894,2022-01-01 0:00:19,24778.19353,0
1895,2022-01-01 0:00:19,24847.88061,0
1896,2022-01-01 0:00:19,24857.65202,0
1897,2022-01-01 0:00:19,24851.83973,0
1898,2022-01-01 0:00:19,25011.05561,0
1899,2022-01-01 0:00:19,25140.66347,0
1900,2022-01-01 0:00:19,25150.14358,0
1901,2022-01-01 0:00:19,25270.21662,0
1902,2022-01-01 0:00:19,25287.84377,0
1903,2022-01-01 0:00:19,25413.39449,0
1904,2022-01-01 0:00:19,25500.88165,0
1905,2022-01-01 0:00:19,25554.15091,0
1906,2022-01-01 0:00:19,25571.01771,0
1907,2022-01-01 0:00:19,25756.42269,0
1908,2022-01-01 0:00:19,25765.13248,0
1909,2022-01-01 0:00:19,25774.15163,0
1910,2022-01-01 0:00:19,25874.08606,0
1911,2022-01-01 0:00:19,25981.88435,0
1912,2022-01-01 0:00:19,26000.59977,0
1913,2022-01-01 0:00:19,26014.25734,0
1914,2022-01-01 0:00:19,26117.77808,0
1915,2022-01-01 0:00:19,26224.77413,0
1916,2022-01-01 0:00:19,26291.72352,0
1917,2022-01-01 0:00:19,26418.41835,0
1918,2022-01-01 0:00:19,26360.80149,0
1919,2022-01-01 0:00:19,26399.48401,0
1920,2022-01-01 0:00:19,26456.09173,0
1921,2022-01-01 0:00:19,26584.88878,0
1922,2022-01-01 0:00:19,26530.73634,0
1923,2022-01-01 0:00:19,26605.12516,0
1924,2022-01-01 0:00:19,26751.50495,0
1925,2022-01-01 0:00:19,26609.70137,0
1926,2022-01-01 0:00:19,26658.74663,0
1927,2022-01-01 0:00:19,26700.28434,0
1928,2022-01-01 0:00:19,26660.02589,0
1929,2022-01-01 0:00:19,26766.92358,0
1930,2022-01-01 0:00:19,26661.64803,0
1931,2022-01-01 0:00:19,26754.5178,0
1932,2022-01-01 0:00:19,26732.94634,0
1933,2022-01-01 0:00:19,26740.09044,0
1934,2022-01-01 0:00:19,26829.33568,0
1935,2022-01-01 0:00:19,26798.55394,0
1936,2022-01-01 0:00:19,26840.36278,0
1937,2022-01-01 0:00:19,26786.2645,0
1938,2022-01-01 0:00:19,26721.14916,0
1939,2022-01-01 0:00:19,26656.91569,0
1940,2022-01-01 0:00:19,26672.82167,0
1941,2022-01-01 0:00:19,26644.50697,0
1942,2022-01-01 0:00:19,26580.23045,0
1943,2022-01-01 0:00:19,26480.72149,0
1944,2022-01-01 0:00:19,26552.01987,0
1945,2022-01-01 0:00:19,26428.05075,0
1946,2022-01-01 0:00:19,26357.45897,0
1947,2022-01-01 0:00:19,26372.92351,0
1948,2022-01-01 0:00:19,26296.10407,0
1949,2022-01-01 0:00:19,26309.39224,0
1950,2022-01-01 0:00:20,26180.51678,0
1951,2022-01-01 0:00:20,26197.82302,0
1952,2022-01-01 0:00:20,26092.2199,0
1953,2022-01-01 0:00:20,26022.33209,0
1954,2022-01-01 0:00:20,25933.4365,0
1955,2022-01-01 0:00:20,25937.09785,0
1956,2022-01-01 0:00:20,25782.85438,0
1957,2022-01-01 0:00:20,25701.01766,0
1958,2022-01-01 0:00:20,25673.13642,0
1959,2022-01-01 0:00:20,25599.58581,0
1960,2022-01-01 0:00:20,25617.53965,0
1961,2022-01-01 0:00:20,25438.58261,0
1962,2022-01-01 0:00:20,25408.19371,0
1963,2022-01-01 0:00:20,25290.71756,0
1964,2022-01-01 0:00:20,25297.22742,0
1965,2022-01-01 0:00:20,25174.32585,0
1966,2022-01-01 0:00:20,25105.63401,0
1967,2022-01-01 0:00:20,25015.09107,0
1968,2022-01-01 0:00:20,24882.91002,0
1969,2022-01-01 0:00:20,24828.80096,0
1970,2022-01-01 0:00:20,24820.09457,0
1971,2022-01-01 0:00:20,24672.33864,0
1972,2022-01-01 0:00:20,24723.10119,0
1973,2022-01-01 0:00:20,24531.78913,0
1974,2022-01-01 0:00:20,24476.79776,0
1975,2022-01-01 0:00:20,24420.7498,0
1976,2022-01-01 0:00:20,24428.24921,0
1977,2022-01-01 0:00:20,24426.47386,0
1978,2022-01-01 0:00:20,24240.96423,0
1979,2022-01-01 0:00:20,24252.91968,0
1980,2022-01-01 0:00:20,24233.43944,0
1981,2022-01-01 0:00:20,24108.15517,0
1982,2022-01-01 0:00:20,24138.52454,0
1983,2022-01-01 0:00:20,24107.75818,0
1984,2022-01-01 0:00:20,24140.52152,0
1985,2022-01-01 0:00:20,24094.92735,0
1986,2022-01-01 0:00:20,23971.17191,0
1987,2022-01-01 0:00:20,23960.67259,0
1988,2022-01-01 0:00:20,23965.32225,0
1989,2022-01-01 0:00:20,23884.25673,0
1990,2022-01-01 0:00:20,23924.89701,0
1991,2022-01-01 0:00:20,24021.9567,0
1992,2022-01-01 0:00:20,23960.52688,0
1993,2022-01-01 0:00:20,24024.07397,0
1994,2022-01-01 0:00:20,24034.51922,0
1995,2022-01-01 0:00:20,23967.32778,0
1996,2022-01-01 0:00:20,23998.54625,0
1997,2022-01-01 0:00:20,24139.04303,0
1998,2022-01-01 0:00:20,24047.7683,0
1999,2022-01-01 0:00:20,24104.0451,0
2000,2022-01-01 0:00:20,24182.24413,0
2001,2022-01-01 0:00:20,24152.06069,0
2002,2022-01-01 0:00:20,24203.83481,0
2003,2022-01-01 0:00:20,24174.32404,0
2004,2022-01-01 0:00:20,24384.34827,0
2005,2022-01-01 0:00:20,24290.37705,0
2006,2022-01-01 0:00:20,24320.20432,0
2007,2022-01-01 0:00:20,24404.67467,0
2008,2022-01-01 0:00:20,24579.2955,0
2009,2022-01-01 0:00:20,24457.83976,0
2010,2022-01-01 0:00:20,24598.61709,0
2011,2022-01-01 0:00:20,24609.48654,0
2012,2022-01-01 0:00:20,24684.97413,0
2013,2022-01-01 0:00:20,24805.82038,0
2014,2022-01-01 0:00:20,24897.27424,0
2015,2022-01-01 0:00:20,25028.13489,0
2016,2022-01-01 0:00:20,24994.02954,0
2017,2022-01-01 0:00:20,25108.69698,0
2018,2022-01-01 0:00:20,25018.36555,0
2019,2022-01-01 0:00:20,25240.53314,0
2020,2022-01-01 0:00:20,25391.4128,0
2021,2022-01-01 0:00:20,25407.56103,0
2022,2022-01-01 0:00:20,25342.24092,0
2023,2022-01-01 0:00:20,25407.56103,0
2024,2022-01-01 0:00:20,25523.37931,0
2025,2022-01-01 0:00:20,25604.76016,0
2026,2022-01-01 0:00:20,25612.22935,0
2027,2022-01-01 0:00:20,25506.28667,0
2028,2022-01-01 0:00:20,25414.70857,0
2029,2022-01-01 0:00:20,25313.04351,0
2030,2022-01-01 0:00:20,25701.4373,1
2031,2022-01-01 0:00:20,25250.69473,0
2032,2022-01-01 0:00:20,25263.91501,0
2033,2022-01-01 0:00:20,25265.90834,0
2034,2022-01-01 0:00:20,25309.84209,0
2035,2022-01-01 0:00:20,25425.19826,0
2036,2022-01-01 0:00:20,25370.61951,0
2037,2022-01-01 0:00:20,25423.63647,0
2038,2022-01-01 0:00:20,25414.44012,0
2039,2022-01-01 0:00:20,25256.11148,0
2040,2022-01-01 0:00:20,25175.62363,0
2041,2022-01-01 0:00:20,25132.23934,0
2042,2022-01-01 0:00:20,25091.38377,0
2043,2022-01-01 0:00:20,25047.87874,0
2044,2022-01-01 0:00:20,25106.33582,0
2045,2022-01-01 0:00:20,25191.18058,0
2046,2022-01-01 0:00:20,25379.26697,0
2047,2022-01-01 0:00:20,25470.60747,0
2048,2022-01-01 0:00:20,25546.03901,0
2049,2022-01-01 0:00:20,25556.88654,0
2050,2022-01-01 0:00:21,25665.03146,0
2051,2022-01-01 0:00:21,25520.00824,0
2052,2022-01-01 0:00:21,25460.77166,0
2053,2022-01-01 0:00:21,25380.13348,0
2054,2022-01-01 0:00:21,25327.3227,0
2055,2022-01-01 0:00:21,25308.12849,0
2056,2022-01-01 0:00:21,25282.45561,0
2057,2022-01-01 0:00:21,25286.79325,0
2058,2022-01-01 0:00:21,25305.75126,0
2059,2022-01-01 0:00:21,25405.70024,0
2060,2022-01-01 0:00:21,25417.87282,0
2061,2022-01-01 0:00:21,25475.37469,0
2062,2022-01-01 0:00:21,25366.77444,0
2063,2022-01-01 0:00:21,25346.32288,0
2064,2022-01-01 0:00:21,25321.72089,0
2065,2022-01-01 0:00:21,25140.36647,0
2066,2022-01-01 0:00:21,25095.9943,0
2067,2022-01-01 0:00:21,25126.2684,0
2068,2022-01-01 0:00:21,25112.14228,0
2069,2022-01-01 0:00:21,25223.52271,0
2070,2022-01-01 0:00:21,25350.10315,0
2071,2022-01-01 0:00:21,25471.41244,0
2072,2022-01-01 0:00:21,25560.59456,0
2073,2022-01-01 0:00:21,25580.74141,0
2074,2022-01-01 0:00:21,25674.97558,0
2075,2022-01-01 0:00:21,25617.98218,0
2076,2022-01-01 0:00:21,25470.25465,0
2077,2022-01-01 0:00:21,25388.73602,0
2078,2022-01-01 0:00:21,25294.29582,0
2079,2022-01-01 0:00:21,25306.76045,0
2080,2022-01-01 0:00:21,25234.53238,0
2081,2022-01-01 0:00:21,25259.72858,0
2082,2022-01-01 0:00:21,25226.05499,0
2083,2022-01-01 0:00:21,25425.61673,0
2084,2022-01-01 0:00:21,25409.0182,0
2085,2022-01-01 0:00:21,25428.24314,0
2086,2022-01-01 0:00:21,25419.50156,0
2087,2022-01-01 0:00:21,25307.90644,0
2088,2022-01-01 0:00:21,25172.65997,0
2089,2022-01-01 0:00:21,25147.51058,0
2090,2022-01-01 0:00:21,25038.23258,0
2091,2022-01-01 0:00:21,25030.89747,0
2092,2022-01-01 0:00:21,25104.66195,0
2093,2022-01-01 0:00:21,25159.28302,0
2094,2022-01-01 0:00:21,25350.69283,0
2095,2022-01-01 0:00:21,25480.29469,0
2096,2022-01-01 0:00:21,25578.7538,0
2097,2022-01-01 0:00:21,25618.00325,0
2098,2022-01-01 0:00:21,25561.03103,0
2099,2022-01-01 0:00:21,25516.90993,0
2100,2022-01-01 0:00:21,25447.19088,0
2101,2022-01-01 0:00:21,25290.09689,0
2102,2022-01-01 0:00:21,25217.75957,0
2103,2022-01-01 0:00:21,25209.15385,0
2104,2022-01-01 0:00:21,25242.02646,0
2105,2022-01-01 0:00:21,25278.00752,0
2106,2022-01-01 0:00:21,25293.70232,0
2107,2022-01-01 0:00:21,25370.39903,0
2108,2022-01-01 0:00:21,25426.20949,0
2109,2022-01-01 0:00:21,25316.35246,0
2110,2022-01-01 0:00:21,25329.69502,0
2111,2022-01-01 0:00:21,25234.41328,0
2112,2022-01-01 0:00:21,25210.28973,0
2113,2022-01-01 0:00:21,25065.1773,0
2114,2022-01-01 0:00:21,24980.58677,0
2115,2022-01-01 0:00:21,24954.45338,0
2116,2022-01-01 0:00:21,25104.54147,0
2117,2022-01-01 0:00:21,25141.86382,0
2118,2022-01-01 0:00:21,25312.97825,0
2119,2022-01-01 0:00:21,25388.79227,0
2120,2022-01-01 0:00:21,25488.19032,0
2121,2022-01-01 0:00:21,25554.9894,0
2122,2022-01-01 0:00:21,25472.26102,0
2123,2022-01-01 0:00:21,25431.54846,0
2124,2022-01-01 0:00:21,25310.53402,0
2125,2022-01-01 0:00:21,25318.29686,0
2126,2022-01-01 0:00:21,25178.88226,0
2127,2022-01-01 0:00:21,25202.0894,0
2128,2022-01-01 0:00:21,25186.97388,0
2129,2022-01-01 0:00:21,25174.55786,0
2130,2022-01-01 0:00:21,25191.433,0
2131,2022-01-01 0:00:21,25272.58093,0
2132,2022-01-01 0:00:21,25311.40663,0
2133,2022-01-01 0:00:21,25308.69969,0
2134,2022-01-01 0:00:21,25230.36429,0
2135,2022-01-01 0:00:21,25217.08641,0
2136,2022-01-01 0:00:21,25073.47589,0
2137,2022-01-01 0:00:21,25029.94492,0
2138,2022-01-01 0:00:21,24930.72847,0
2139,2022-01-01 0:00:21,24882.58839,0
2140,2022-01-01 0:00:21,25008.87495,0
2141,2022-01-01 0:00:21,25145.55689,0
2142,2022-01-01 0:00:21,25262.55586,0
2143,2022-01-01 0:00:21,25399.93192,0
2144,2022-01-01 0:00:21,25483.54742,0
2145,2022-01-01 0:00:21,25478.53889,0
2146,2022-01-01 0:00:21,25527.55843,0
2147,2022-01-01 0:00:21,25433.70911,0
2148,2022-01-01 0:00:21,25399.94279,0
2149,2022-01-01 0:00:21,25279.80927,0
2150,2022-01-01 0:00:22,25151.49346,0
2151,2022-01-01 0:00:22,25224.8943,0
2152,2022-01-01 0:00:22,25161.55619,0
2153,2022-01-01 0:00:22,25162.17364,0
2154,2022-01-01 0:00:22,25283.20792,0
2155,2022-01-01 0:00:22,25289.95966,0
2156,2022-01-01 0:00:22,25349.04793,0
2157,2022-01-01 0:00:22,25304.85246,0
2158,2022-01-01 0:00:22,25308.16079,0
2159,2022-01-01 0:00:22,25193.84356,0
2160,2022-01-01 0:00:22,25080.03142,0
2161,2022-01-01 0:00:22,25044.43173,0
2162,2022-01-01 0:00:22,25037.02377,0
2163,2022-01-01 0:00:22,24969.69081,0
2164,2022-01-01 0:00:22,24987.50461,0
2165,2022-01-01 0:00:22,25039.31951,0
2166,2022-01-01 0:00:22,25221.29017,0
2167,2022-01-01 0:00:22,25335.03436,0
2168,2022-01-01 0:00:22,25480.07502,0
2169,2022-01-01 0:00:22,25496.01927,0
2170,2022-01-01 0:00:22,25507.45401,0
2171,2022-01-01 0:00:22,25477.20896,0
2172,2022-01-01 0:00:22,25418.03531,0
2173,2022-01-01 0:00:22,25253.31725,0
2174,2022-01-01 0:00:22,25274.60594,0
2175,2022-01-01 0:00:22,25146.38279,0
2176,2022-01-01 0:00:22,25133.14624,0
2177,2022-01-01 0:00:22,25221.4292,0
2178,2022-01-01 0:00:22,25229.15613,0
2179,2022-01-01 0:00:22,25311.26276,0
2180,2022-01-01 0:00:22,25371.8422,0
2181,2022-01-01 0:00:22,25405.5407,0
2182,2022-01-01 0:00:22,25360.90474,0
2183,2022-01-01 0:00:22,25196.32042,0
2184,2022-01-01 0:00:22,25136.89331,0
2185,2022-01-01 0:00:22,25041.37732,0
2186,2022-01-01 0:00:22,25023.38981,0
2187,2022-01-01 0:00:22,24974.65756,0
2188,2022-01-01 0:00:22,25090.51777,0
2189,2022-01-01 0:00:22,25170.15725,0
2190,2022-01-01 0:00:22,25354.35601,0
2191,2022-01-01 0:00:22,25432.04193,0
2192,2022-01-01 0:00:22,25534.73379,0
2193,2022-01-01 0:00:22,25540.67556,0
2194,2022-01-01 0:00:22,25955.2827,1
2195,2022-01-01 0:00:22,25535.70738,0
2196,2022-01-01 0:00:22,25407.46951,0
2197,2022-01-01 0:00:22,25302.49315,0
2198,2022-01-01 0:00:22,25283.62599,0
2199,2022-01-01 0:00:22,25177.29554,0
2200,2022-01-01 0:00:22,25230.83522,0
2201,2022-01-01 0:00:22,25274.33654,0
2202,2022-01-01 0:00:22,25400.54743,0
2203,2022-01-01 0:00:22,25386.59494,0
2204,2022-01-01 0:00:22,25423.31433,0
2205,2022-01-01 0:00:22,25444.41285,0
2206,2022-01-01 0:00:22,25339.7653,0
2207,2022-01-01 0:00:22,25279.81461,0
2208,2022-01-01 0:00:22,25163.32062,0
2209,2022-01-01 0:00:22,25072.25217,0
2210,2022-01-01 0:00:22,25036.16187,0
2211,2022-01-01 0:00:22,25098.95477,0
2212,2022-01-01 0:00:22,25118.30298,0
2213,2022-01-01 0:00:22,25228.04996,0
2214,2022-01-01 0:00:22,25245.37285,0
2215,2022-01-01 0:00:22,25482.14458,0
2216,2022-01-01 0:00:22,25576.9538,0
2217,2022-01-01 0:00:22,25635.89213,0
2218,2022-01-01 0:00:22,25677.66586,0
2219,2022-01-01 0:00:22,25576.7098,0
2220,2022-01-01 0:00:22,25516.92249,0
2221,2022-01-01 0:00:22,25414.59467,0
2222,2022-01-01 0:00:22,25250.15127,0
2223,2022-01-01 0:00:22,25234.60995,0
2224,2022-01-01 0:00:22,25272.72107,0
2225,2022-01-01 0:00:22,25315.65887,0
2226,2022-01-01 0:00:22,25379.93963,0
2227,2022-01-01 0:00:22,25391.80829,0
2228,2022-01-01 0:00:22,25476.17042,0
2229,2022-01-01 0:00:22,25419.71685,0
2230,2022-01-01 0:00:22,25372.28471,0
2231,2022-01-01 0:00:22,25290.59054,0
2232,2022-01-01 0:00:22,25230.49433,0
2233,2022-01-01 0:00:22,25156.65782,0
2234,2022-01-01 0:00:22,25052.79581,0
2235,2022-01-01 0:00:22,25056.44419,0
2236,2022-01-01 0:00:22,25114.7586,0
2237,2022-01-01 0:00:22,25262.48667,0
2238,2022-01-01 0:00:22,25384.06248,0
2239,2022-01-01 0:00:22,25399.67632,0
2240,2022-01-01 0:00:22,25553.24986,0
2241,2022-01-01 0:00:22,25630.23312,0
2242,2022-01-01 0:00:22,25617.49114,0
2243,2022-01-01 0:00:22,25627.29838,0
2244,2022-01-01 0:00:22,25544.7623,0
2245,2022-01-01 0:00:22,25350.28974,0
2246,2022-01-01 0:00:22,25345.20723,0
2247,2022-01-01 0:00:22,25218.05829,0
2248,2022-01-01 0:00:22,25300.31001,0
2249,2022-01-01 0:00:22,25301.42097,0
2250,2022-01-01 0:00:23,25312.47637,0
2251,2022-01-01 0:00:23,25394.36397,0
2252,2022-01-01 0:00:23,25478.44172,0
2253,2022-01-01 0:00:23,25441.59735,0
2254,2022-01-01 0:00:23,25370.21804,0
2255,2022-01-01 0:00:23,25234.20236,0
2256,2022-01-01 0:00:23,25231.10405,0
2257,2022-01-01 0:00:23,25125.74301,0
2258,2022-01-01 0:00:23,24944.61796,0
2259,2022-01-01 0:00:23,25045.91126,0
2260,2022-01-01 0:00:23,25044.70642,0
2261,2022-01-01 0:00:23,25177.71357,0
2262,2022-01-01 0:00:23,25325.28593,0
2263,2022-01-01 0:00:23,25477.12626,0
2264,2022-01-01 0:00:23,25540.95998,0
2265,2022-01-01 0:00:23,25598.18304,0
2266,2022-01-01 0:00:23,25592.84865,0
2267,2022-01-01 0:00:23,25478.78658,0
2268,2022-01-01 0:00:23,25456.43052,0
2269,2022-01-01 0:00:23,25394.42085,0
2270,2022-01-01 0:00:23,25204.83894,0
2271,2022-01-01 0:00:23,25229.36467,0
2272,2022-01-01 0:00:23,25227.5589,0
2273,2022-01-01 0:00:23,25239.6018,0
2274,2022-01-01 0:00:23,25281.81163,0
2275,2022-01-01 0:00:23,25344.07046,0
2276,2022-01-01 0:00:23,25365.30511,0
2277,2022-01-01 0:00:23,25382.69567,0
2278,2022-01-01 0:00:23,25373.30903,0
2279,2022-01-01 0:00:23,25258.32449,0
2280,2022-01-01 0:00:23,25120.33674,0
2281,2022-01-01 0:00:23,25009.81813,0
2282,2022-01-01 0:00:23,25023.58838,0
2283,2022-01-01 0:00:23,25000.70191,0
2284,2022-01-01 0:00:23,25058.89805,0
2285,2022-01-01 0:00:23,25172.82961,0
2286,2022-01-01 0:00:23,25224.29009,0
2287,2022-01-01 0:00:23,25353.83717,0
2288,2022-01-01 0:00:23,25566.91142,0
2289,2022-01-01 0:00:23,25506.11905,0
2290,2022-01-01 0:00:23,25529.62324,0
2291,2022-01-01 0:00:23,25528.03621,0
2292,2022-01-01 0:00:23,25359.12922,0
2293,2022-01-01 0:00:23,25286.36581,0
2294,2022-01-01 0:00:23,25185.24458,0
2295,2022-01-01 0:00:23,25181.99576,0
2296,2022-01-01 0:00:23,25157.9148,0
2297,2022-01-01 0:00:23,25218.5363,0
2298,2022-01-01 0:00:23,25208.71237,0
2299,2022-01-01 0:00:23,25323.66134,0
2300,2022-01-01 0:00:23,25352.15438,0
2301,2022-01-01 0:00:23,25295.91481,0
2302,2022-01-01 0:00:23,25229.82551,0
2303,2022-01-01 0:00:23,25141.95374,0
2304,2022-01-01 0:00:23,25038.39445,0
2305,2022-01-01 0:00:23,24949.96234,0
2306,2022-01-01 0:00:23,24953.03813,0
2307,2022-01-01 0:00:23,24978.49237,0
2308,2022-01-01 0:00:23,24984.60915,0
2309,2022-01-01 0:00:23,25138.70279,0
2310,2022-01-01 0:00:23,25267.63958,0
2311,2022-01-01 0:00:23,25368.34151,0
2312,2022-01-01 0:00:23,25410.95507,0
2313,2022-01-01 0:00:23,25506.96344,0
2314,2022-01-01 0:00:23,25456.28502,0
2315,2022-01-01 0:00:23,25490.03139,0
2316,2022-01-01 0:00:23,25398.33844,0
2317,2022-01-01 0:00:23,25275.6772,0
2318,2022-01-01 0:00:23,25151.50435,0
2319,2022-01-01 0:00:23,25129.981,0
2320,2022-01-01 0:00:23,25114.66517,0
2321,2022-01-01 0:00:23,25121.93187,0
2322,2022-01-01 0:00:23,25241.3531,0
2323,2022-01-01 0:00:23,25304.47954,0
2324,2022-01-01 0:00:23,25301.55515,0
2325,2022-01-01 0:00:23,25304.72131,0
2326,2022-01-01 0:00:23,25311.52753,0
2327,2022-01-01 0:00:23,25122.45464,0
2328,2022-01-01 0:00:23,25061.27704,0
2329,2022-01-01 0:00:23,25001.82003,0
2330,2022-01-01 0:00:23,24982.51436,0
2331,2022-01-01 0:00:23,24921.81696,0
2332,2022-01-01 0:00:23,24978.94687,0
2333,2022-01-01 0:00:23,25113.13953,0
2334,2022-01-01 0:00:23,25228.83562,0
2335,2022-01-01 0:00:23,25385.88036,0
2336,2022-01-01 0:00:23,25490.4033,0
2337,2022-01-01 0:00:23,25483.73083,0
2338,2022-01-01 0:00:23,25523.56974,0
2339,2022-01-01 0:00:23,25454.0769,0
2340,2022-01-01 0:00:23,25344.60477,0
2341,2022-01-01 0:00:23,25248.31267,0
2342,2022-01-01 0:00:23,25209.29426,0
2343,2022-01-01 0:00:23,25194.26016,0
2344,2022-01-01 0:00:23,25197.19035,0
2345,2022-01-01 0:00:23,25217.73277,0
2346,2022-01-01 0:00:23,25253.559,0
2347,2022-01-01 0:00:23,25250.39603,0
2348,2022-01-01 0:00:23,25339.88517,0
2349,2022-01-01 0:00:23,25441.67187,0
2350,2022-01-01 0:00:24,25395.61283,0
2351,2022-01-01 0:00:24,25267.49927,0
2352,2022-01-01 0:00:24,25151.58091,0
2353,2022-01-01 0:00:24,25075.38369,0
2354,2022-01-01 0:00:24,25068.07868,0
2355,2022-01-01 0:00:24,24971.56406,0
2356,2022-01-01 0:00:24,25060.13718,0
2357,2022-01-01 0:00:24,25179.73455,0
2358,2022-01-01 0:00:24,25290.87049,0
2359,2022-01-01 0:00:24,25382.64687,0
2360,2022-01-01 0:00:24,25501.2595,0
2361,2022-01-01 0:00:24,25521.79848,0
2362,2022-01-01 0:00:24,25594.86399,0
2363,2022-01-01 0:00:24,25522.70707,0
2364,2022-01-01 0:00:24,25469.09346,0
2365,2022-01-01 0:00:24,25272.18876,0
2366,2022-01-01 0:00:24,25242.1068,0
2367,2022-01-01 0:00:24,25214.49216,0
2368,2022-01-01 0:00:24,25241.73668,0
2369,2022-01-01 0:00:24,25273.2841,0
2370,2022-01-01 0:00:24,25326.80883,0
2371,2022-01-01 0:00:24,25392.64857,0
2372,2022-01-01 0:00:24,25429.34392,0
2373,2022-01-01 0:00:24,25366.72283,0
2374,2022-01-01 0:00:24,25366.31049,0
2375,2022-01-01 0:00:24,25276.42772,0
2376,2022-01-01 0:00:24,25177.49539,0
2377,2022-01-01 0:00:24,25123.04703,0
2378,2022-01-01 0:00:24,25047.00721,0
2379,2022-01-01 0:00:24,25100.17415,0
2380,2022-01-01 0:00:24,25130.41358,0
2381,2022-01-01 0:00:24,25173.91647,0
2382,2022-01-01 0:00:24,25398.97374,0
2383,2022-01-01 0:00:24,25435.69186,0
2384,2022-01-01 0:00:24,25594.42237,0
2385,2022-01-01 0:00:24,25591.67807,0
2386,2022-01-01 0:00:24,25629.83563,0
2387,2022-01-01 0:00:24,25617.00028,0
2388,2022-01-01 0:00:24,25492.5876,0
2389,2022-01-01 0:00:24,25431.12406,0
2390,2022-01-01 0:00:24,25343.05469,0
2391,2022-01-01 0:00:24,25278.96134,0
2392,2022-01-01 0:00:24,25239.10685,0
2393,2022-01-01 0:00:24,25248.90146,0
2394,2022-01-01 0:00:24,25402.27002,0
2395,2022-01-01 0:00:24,25356.41179,0
2396,2022-01-01 0:00:24,25455.61417,0
2397,2022-01-01 0:00:24,25434.69019,0
2398,2022-01-01 0:00:24,25395.64384,0
2399,2022-01-01 0:00:24,25344.3164,0
2400,2022-01-01 0:00:24,25239.04198,0
2401,2022-01-01 0:00:24,25195.68416,0
2402,2022-01-01 0:00:24,25046.35254,0
2403,2022-01-01 0:00:24,25144.55938,0
2404,2022-01-01 0:00:24,25152.83568,0
2405,2022-01-01 0:00:24,25276.15884,0
2406,2022-01-01 0:00:24,25297.99852,0
2407,2022-01-01 0:00:24,25445.02661,0
2408,2022-01-01 0:00:24,25618.12751,0
2409,2022-01-01 0:00:24,25645.06136,0
2410,2022-01-01 0:00:24,25659.99573,0
2411,2022-01-01 0:00:24,25615.03285,0
2412,2022-01-01 0:00:24,25505.7696,0
2413,2022-01-01 0:00:24,25393.8362,0
2414,2022-01-01 0:00:24,25322.07746,0
2415,2022-01-01 0:00:24,25273.35819,0
2416,2022-01-01 0:00:24,25310.57273,0
2417,2022-01-01 0:00:24,25360.83935,0
2418,2022-01-01 0:00:24,25327.23774,0
2419,2022-01-01 0:00:24,25399.87445,0
2420,2022-01-01 0:00:24,25443.59248,0
2421,2022-01-01 0:00:24,25387.41715,0
2422,2022-01-01 0:00:24,25368.78524,0
2423,2022-01-01 0:00:24,25350.35323,0
2424,2022-01-01 0:00:24,25178.35754,0
2425,2022-01-01 0:00:24,25154.92311,0
2426,2022-01-01 0:00:24,25058.01102,0
2427,2022-01-01 0:00:24,25053.91738,0
2428,2022-01-01 0:00:24,25034.61918,0
2429,2022-01-01 0:00:24,25288.58993,0
2430,2022-01-01 0:00:24,25366.52055,0
2431,2022-01-01 0:00:24,25497.62329,0
2432,2022-01-01 0:00:24,25546.25751,0
2433,2022-01-01 0:00:24,25587.94297,0
